pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SI,2025-04-20,93.7,-2.52,5.2,"Nuñez, Nasim",683083,656234,,ball,,,,,12.0,Ball,R,L,R,COL,WSH,B,,,1,0,2025,-0.54,0.03,1.1808497922920482,2.8120989392569906,,,,2,7,Top,,,,,,,10.652144187204913,-136.250041368719,-0.6157934565524221,-8.64594622032523,23.82297813119536,-31.85065402072465,3.3000034019293,1.66483588814246,,,,93.7,2097,5.9,778266,607732,669911,691182,641857,668845,687597,666160,691728,54.6,,,,,,,,54,2,Sinker,2,1,1,2,1,2,1,2,Standard,Standard,233,-0.006,0.065,,,,-0.065,,1,-1,0.766,0.2339999999999999,29,24,30,25,1,2,1.0,0.0,4.0,2.0,2.53,0.54,-0.54,16.4,,,,,
CU,2025-04-20,79.6,-2.47,5.44,"Nuñez, Nasim",683083,656234,,ball,,,,,14.0,Ball,R,L,R,COL,WSH,B,,,0,0,2025,1.13,-0.79,1.4157370392668414,0.5412152804159045,,,,2,7,Top,,,,,,,6.374289972500592,-115.8774383476536,-2.5235783318999188,8.985342879015862,21.37588101683408,-39.01084341856818,3.00493298653046,1.40333980943964,,,,79.2,2861,6.0,778266,607732,669911,691182,641857,668845,687597,666160,691728,54.54,,,,,,,,54,1,Curveball,2,1,1,2,1,2,1,2,Standard,Standard,58,-0.002,0.037,,,,-0.037,,1,-1,0.768,0.2319999999999999,29,24,30,25,1,2,1.0,0.0,4.0,2.0,4.38,-1.13,1.13,24.8,,,,,
FF,2025-04-19,96.3,-2.77,5.52,"Nuñez, Nasim",683083,801403,field_out,hit_into_play,,,,,1.0,"Nasim Nuñez grounds out, shortstop Aaron Schunk to first baseman Michael Toglia.",R,L,R,COL,WSH,X,6.0,ground_ball,0,0,2025,-0.91,1.17,-0.3864747137750386,2.739391991747026,686611.0,677588.0,,1,4,Top,117.36,163.84,,,,,8.366628398195445,-140.07010279232827,-4.500857483600834,-13.80246238567639,27.45478478379181,-15.892439111804334,3.28,1.5,9.0,96.3,-17.0,96.4,2473,6.1,778247,607732,669911,571657,641857,668845,687597,666160,656248,54.4,0.154,0.18,0.0,1.0,0.0,0.0,2.0,31,1,4-Seam Fastball,2,4,4,2,4,2,4,2,Strategic,Standard,230,0.063,-0.229,68.2,6.2,0.156,0.229,96.3,-2,2,0.202,0.798,23,24,24,25,2,1,7.0,2.0,5.0,1.0,1.26,0.91,-0.91,24.5,-4.838807960340348,23.477437628075524,29.380173774069707,42.39400682089229,17.180373992924714
CU,2025-04-19,78.0,-2.58,5.53,"Nuñez, Nasim",683083,801403,strikeout,swinging_strike_blocked,,,,,13.0,"Nasim Nuñez strikes out swinging, catcher Jacob Stallings to first baseman Michael Toglia.",R,L,R,COL,WSH,S,2.0,,0,2,2025,1.2,-0.59,-0.3530126214459022,0.909785514133223,,,677588.0,2,2,Top,,,,,,,2.587036127581028,-113.61931948345408,-2.0157487923707103,10.021933374695813,19.672314390353364,-37.18384195931946,3.28,1.5,,,,78.4,2816,6.4,778247,607732,669911,571657,641857,668845,687597,666160,656248,54.09,,0.0,0.0,1.0,0.0,0.0,,12,3,Curveball,0,2,2,0,2,0,2,0,Standard,Standard,64,0.011,-0.174,56.4,7.2,,0.174,,-2,2,0.33,0.6699999999999999,23,24,24,25,1,0,7.0,2.0,5.0,1.0,4.31,-1.2,1.2,31.8,0.6706951713032969,-1.0233182850972404,28.852678756253816,41.19196076273863,31.4685470854087
FF,2025-04-19,95.3,-2.79,5.46,"Nuñez, Nasim",683083,801403,,called_strike,,,,,7.0,Called Strike,R,L,R,COL,WSH,S,,,0,1,2025,-0.74,0.8,-0.6354315713443989,1.6254690822787143,,,677588.0,2,2,Top,,,,,,,7.26827512269984,-138.66174959346142,-6.254766816953293,-10.999610049843763,26.98111448705738,-20.707747366309707,3.33416181146244,1.50006767173126,,,,95.2,2384,5.9,778247,607732,669911,571657,641857,668845,687597,666160,656248,54.57,,,,,,,,12,2,4-Seam Fastball,0,2,2,0,2,0,2,0,Standard,Standard,231,0.004,-0.055,,,,0.055,,-2,2,0.326,0.6739999999999999,23,24,24,25,1,0,7.0,2.0,5.0,1.0,1.69,0.74,-0.74,27.9,,,,,
FF,2025-04-19,96.3,-2.91,5.44,"Nuñez, Nasim",683083,801403,,foul,,,,,5.0,Foul,R,L,R,COL,WSH,S,,,0,0,2025,-0.8,1.01,-0.2002874596102383,2.5009879066980147,,,677588.0,2,2,Top,,,,,,,8.9613861118471,-140.09139892376822,-4.578284060863583,-12.437980172071445,27.25990843722246,-17.94680418567533,3.28,1.5,307.0,92.4,21.0,96.4,2436,6.0,778247,607732,669911,571657,641857,668845,687597,666160,656248,54.47,,,,,,,,12,1,4-Seam Fastball,0,2,2,0,2,0,2,0,Standard,Standard,229,0.003,-0.042,67.0,6.0,,0.042,92.4,-2,2,0.323,0.677,23,24,24,25,1,0,7.0,2.0,5.0,1.0,1.42,0.8,-0.8,24.1,-12.614880708512995,27.355151113100877,33.43477663042018,40.03870771964763,12.835427197038918
FF,2025-04-19,93.8,1.68,5.33,"Nuñez, Nasim",683083,678821,walk,ball,,,,,1.0,Nasim Nuñez walks.,R,R,L,COL,WSH,B,,,3,2,2025,0.94,1.17,-0.7833278137714809,3.426623362481708,,677588.0,,2,7,Top,,,,,,,-8.44190174358249,-136.5161838934474,-1.8411985996777869,13.578485131407042,27.01850400236266,-17.280820110738297,3.36481566929624,1.52293482933219,,,,94.2,2228,6.3,778247,607732,669911,571657,641857,668845,687597,666160,656248,54.24,,0.691497,0.7,1.0,0.0,0.0,,60,8,4-Seam Fastball,2,11,11,2,11,2,11,2,Standard,Standard,139,0.0,0.134,,,,-0.134,,-9,9,0.002,0.998,24,24,24,25,1,3,3.0,2.0,120.0,1.0,1.4,0.94,-0.94,35.0,,,,,
FF,2025-04-19,93.3,1.73,5.33,"Nuñez, Nasim",683083,678821,,foul,,,,,2.0,Foul,R,R,L,COL,WSH,S,,,3,2,2025,0.93,1.23,0.1940476757074718,3.372978090848741,,677588.0,,2,7,Top,,,,,,,-5.991698562069716,-135.87704785273448,-2.016248366593994,12.85695606547531,27.560662382532517,-16.640477802516884,3.28,1.5,356.0,97.8,21.0,93.6,2213,6.2,778247,607732,669911,571657,641857,668845,687597,666160,656248,54.26,,,,,,,,60,7,4-Seam Fastball,2,11,11,2,11,2,11,2,Standard,Standard,139,0.0,0.0,65.8,5.9,,0.0,97.8,-9,9,0.002,0.998,24,24,24,25,1,3,3.0,2.0,120.0,1.0,1.37,0.93,-0.93,33.1,0.824697852398543,32.551736767792534,9.541863607111887,40.61621680293449,18.009832889597348
FF,2025-04-19,93.3,1.84,5.29,"Nuñez, Nasim",683083,678821,,ball,,,,,12.0,Ball,R,R,L,COL,WSH,B,,,2,2,2025,0.86,1.09,1.0490991600830089,3.940605862649041,,677588.0,,2,7,Top,,,,,,,-3.940015699334047,-135.97215113517487,-0.2258819351100185,11.57430407059582,24.261154624849866,-18.551443997993783,3.3399327030741,1.49773525960929,,,,94.0,2244,6.2,778247,607732,669911,571657,641857,668845,687597,666160,656248,54.28,,,,,,,,60,6,4-Seam Fastball,2,11,11,2,11,2,11,2,Standard,Standard,133,0.0,0.057,,,,-0.057,,-9,9,0.002,0.998,24,24,24,25,1,3,3.0,2.0,120.0,1.0,1.48,0.86,-0.86,30.9,,,,,
FF,2025-04-19,94.0,1.79,5.28,"Nuñez, Nasim",683083,678821,,foul,,,,,11.0,Foul,R,R,L,COL,WSH,S,,,2,2,2025,1.01,1.2,-0.403861117509752,3.549008434650496,,677588.0,,2,7,Top,,,,,,,-7.901205524615131,-136.70889260490452,-1.4779141325766587,14.351809806514478,27.488349065619573,-16.860620629658857,3.28,1.5,149.0,81.4,14.0,94.0,2246,6.1,778247,607732,669911,571657,641857,668845,687597,666160,656248,54.35,,,,,,,,60,5,4-Seam Fastball,2,11,11,2,11,2,11,2,Standard,Standard,133,0.0,0.0,61.3,5.4,,0.0,88.0,-9,9,0.002,0.998,24,24,24,25,1,3,3.0,2.0,120.0,1.0,1.36,1.01,-1.01,32.9,-4.7140245481712855,36.94329338445777,18.701125519184032,31.33771563825976,12.148454460058684
FF,2025-04-19,94.1,1.86,5.27,"Nuñez, Nasim",683083,678821,,foul,,,,,3.0,Foul,R,R,L,COL,WSH,S,,,2,1,2025,0.84,1.21,0.3673597840991039,3.13575548717089,,677588.0,,2,7,Top,,,,,,,-5.7141729540897,-137.04012763035985,-2.5998837172234377,11.80495388651905,25.511019884225643,-16.40666449127052,3.28,1.5,238.0,98.9,9.0,94.5,2213,6.1,778247,607732,669911,571657,641857,668845,687597,666160,656248,54.37,,,,,,,,60,4,4-Seam Fastball,2,11,11,2,11,2,11,2,Standard,Standard,139,0.0,-0.064,64.9,6.1,,0.064,98.9,-9,9,0.002,0.998,24,24,24,25,1,3,3.0,2.0,120.0,1.0,1.33,0.84,-0.84,31.8,-6.383170139942773,43.659641657187805,13.25066501161741,43.48591210042341,8.2342961250354
CH,2025-04-19,86.1,2.07,5.21,"Nuñez, Nasim",683083,678821,,blocked_ball,,,,,14.0,Ball In Dirt,R,R,L,COL,WSH,B,,,1,1,2025,0.9,0.73,0.2460849619497703,0.3855142079445319,,677588.0,,2,7,Top,,,,,,,-6.123126941888533,-125.30557396287465,-6.772039242970081,10.642521741371429,20.499227966009183,-23.44661930211024,3.34649527107969,1.46645515630096,,,,86.5,1726,6.1,778247,607732,669911,571657,641857,668845,687597,666160,656248,54.39,,,,,,,,60,3,Changeup,2,11,11,2,11,2,11,2,Standard,Standard,125,0.0,0.02,,,,-0.02,,-9,9,0.002,0.998,24,24,24,25,1,3,3.0,2.0,120.0,1.0,2.3,0.9,-0.9,31.1,,,,,
FF,2025-04-19,94.5,1.88,5.32,"Nuñez, Nasim",683083,678821,,called_strike,,,,,6.0,Called Strike,R,R,L,COL,WSH,S,,,1,0,2025,0.88,1.08,0.6075724061114667,2.642163837084932,,677588.0,,2,7,Top,,,,,,,-5.247952436528228,-137.6766724201183,-3.782886323622965,12.278398451425607,26.19272492568776,-17.70177217890269,3.29343107576331,1.48883105859863,,,,95.0,2347,6.2,778247,607732,669911,571657,641857,668845,687597,666160,656248,54.32,,,,,,,,60,2,4-Seam Fastball,2,11,11,2,11,2,11,2,Standard,Standard,137,0.0,-0.044,,,,0.044,,-9,9,0.002,0.998,24,24,24,25,1,3,3.0,2.0,120.0,1.0,1.43,0.88,-0.88,31.7,,,,,
CH,2025-04-19,86.9,2.2,5.17,"Nuñez, Nasim",683083,678821,,blocked_ball,,,,,14.0,Ball In Dirt,R,R,L,COL,WSH,B,,,0,0,2025,1.03,0.44,0.4214261182688944,0.1433653532934204,,677588.0,,2,7,Top,,,,,,,-6.355684850111987,-126.42070825162732,-6.8148075657943945,12.311993668673326,23.10692681432282,-26.317822644051425,3.33570186564825,1.45610500144232,,,,87.0,1783,6.1,778247,607732,669911,571657,641857,668845,687597,666160,656248,54.38,,,,,,,,60,1,Changeup,2,11,11,2,11,2,11,2,Standard,Standard,125,0.0,0.019,,,,-0.019,,-9,9,0.002,0.998,24,24,24,25,1,3,3.0,2.0,120.0,1.0,2.55,1.03,-1.03,30.8,,,,,
SL,2025-04-19,86.7,-0.9,6.45,"Nuñez, Nasim",683083,641755,strikeout,swinging_strike,,,,,14.0,Nasim Nuñez strikes out swinging.,R,L,R,COL,WSH,S,2.0,,1,2,2025,0.19,0.01,0.9491335238932476,1.373660243503206,,,,2,9,Top,,,,,,,3.980970412518998,-126.30274978250668,-6.0269074871825445,1.438498291382359,20.653081457707582,-31.216206130398568,3.28,1.5,,,,86.3,2494,5.5,778247,607732,669911,691182,641857,668845,687597,666160,656248,54.96,,0.0,0.0,1.0,0.0,0.0,,84,4,Slider,10,12,12,10,12,10,12,10,Standard,Standard,110,0.004,-0.182,59.3,7.2,,0.182,,-2,2,0.091,0.909,34,24,34,25,1,4,3.0,2.0,1.0,1.0,2.97,-0.19,0.19,44.7,4.406221264285041,-11.131964857862226,26.525716566061952,25.113788154990388,31.72608803720941
CU,2025-04-19,83.6,-0.84,6.42,"Nuñez, Nasim",683083,641755,,ball,,,,,14.0,Ball,R,L,R,COL,WSH,B,,,0,2,2025,0.37,-0.62,0.2396748426079485,0.8015987982165731,,,,2,9,Top,,,,,,,1.7574059735098655,-121.77272257980484,-5.2684781599643244,3.325039693727566,23.4746099006256,-37.57900413007147,3.42979762028668,1.63938815592802,,,,82.8,2630,5.7,778247,607732,669911,691182,641857,668845,687597,666160,656248,54.83,,,,,,,,84,3,Curveball,10,12,12,10,12,10,12,10,Standard,Standard,31,-0.001,0.022,,,,-0.022,,-2,2,0.092,0.908,34,24,34,25,1,4,3.0,2.0,1.0,1.0,3.87,-0.37,0.37,45.5,,,,,
CU,2025-04-19,82.9,-0.92,6.46,"Nuñez, Nasim",683083,641755,,swinging_strike_blocked,,,,,14.0,Swinging Strike (Blocked),R,L,R,COL,WSH,S,,,0,1,2025,0.17,-0.39,0.7379397212689655,0.3021403667063418,,,,2,9,Top,,,,,,,3.420642500715106,-120.7120700097094,-6.822332437389771,1.0475083770695452,21.15155911443081,-35.0414858277886,3.28,1.5,,,,82.1,2556,5.5,778247,607732,669911,691182,641857,668845,687597,666160,656248,55.04,,,,,,,,84,2,Curveball,10,12,12,10,12,10,12,10,Standard,Standard,21,0.001,-0.057,49.7,7.7,,0.057,,-2,2,0.091,0.909,34,24,34,25,1,4,3.0,2.0,1.0,1.0,3.68,-0.17,0.17,45.3,12.224238091113987,-7.618183775522696,41.17213465715244,30.37198001938743,33.0926698029399
CU,2025-04-19,81.3,-0.87,6.5,"Nuñez, Nasim",683083,641755,,missed_bunt,,,,,14.0,Missed Bunt,R,L,R,COL,WSH,S,,,0,0,2025,0.27,-0.24,0.6847001212867891,0.4767102549366906,,,,2,9,Top,,,,,,,2.9272633725014505,-118.4554256811809,-6.446441913517045,2.059740720486225,19.90861917461559,-33.57425157913195,3.28,1.5,,,,80.6,2543,5.4,778247,607732,669911,691182,641857,668845,687597,666160,656248,55.06,,,,,,,,84,1,Curveball,10,12,12,10,12,10,12,10,Standard,Standard,33,0.001,-0.043,9.2,1.9,,0.043,,-2,2,0.09,0.91,34,24,34,25,1,4,3.0,2.0,1.0,1.0,3.65,-0.27,0.27,52.4,30.30353278661714,-153.5297469005791,19.57853147483197,31.66763066827729,12.991028302656378
CU,2025-04-19,79.1,-2.35,5.45,"Nuñez, Nasim",683083,656234,strikeout,swinging_strike,,,,,7.0,Nasim Nuñez strikes out swinging.,R,L,R,COL,WSH,S,2.0,,0,2,2025,1.61,-0.82,-0.603571455632663,1.8210416914172745,,,,2,5,Top,,,,,,,0.8097545611361856,-115.17510108212738,0.424318459751301,14.057291730360854,22.851054748062698,-39.705642969028126,3.28,1.5,,,,78.6,3077,6.0,778247,607732,669911,571657,641857,668845,687597,666160,656248,54.45,,0.0,0.0,1.0,0.0,0.0,,44,3,Curveball,2,9,9,2,9,2,9,2,Standard,Standard,67,0.001,-0.16,66.1,7.3,,0.16,,-7,7,0.025,0.975,29,24,30,25,1,2,4.0,2.0,1.0,1.0,4.47,-1.61,1.61,22.6,9.977050305512602,-4.5080135967716375,26.70722551810584,45.1698824741557,35.91138303479306
CU,2025-04-19,78.4,-2.6,5.29,"Nuñez, Nasim",683083,656234,,called_strike,,,,,5.0,Called Strike,R,L,R,COL,WSH,S,,,0,1,2025,1.62,-0.64,0.0034439719785095,2.468112163297552,,,,2,5,Top,,,,,,,2.6268848190248475,-114.10884497221168,1.9635129593429577,13.593640500828847,21.94257740271176,-38.37185488071143,3.31282518335428,1.40175385412997,,,,78.1,2985,6.1,778247,607732,669911,571657,641857,668845,687597,666160,656248,54.36,,,,,,,,44,2,Curveball,2,9,9,2,9,2,9,2,Standard,Standard,66,0.0,-0.057,,,,0.057,,-7,7,0.025,0.975,29,24,30,25,1,2,4.0,2.0,1.0,1.0,4.36,-1.62,1.62,19.0,,,,,
SI,2025-04-19,94.7,-2.56,5.18,"Nuñez, Nasim",683083,656234,,swinging_strike,,,,,14.0,Swinging Strike,R,L,R,COL,WSH,S,,,0,0,2025,-0.81,0.1,1.2637036009823095,2.128112622458808,,,,2,5,Top,,,,,,,11.65976921705034,-137.43663683274343,-2.495700435123648,-12.814015780391388,28.866364899829662,-30.54903457741431,3.28,1.5,,,,93.9,2055,5.8,778247,607732,669911,571657,641857,668845,687597,666160,656248,54.65,,,,,,,,44,1,Sinker,2,9,9,2,9,2,9,2,Standard,Standard,238,0.0,-0.043,66.9,6.1,,0.043,,-7,7,0.025,0.975,29,24,30,25,1,2,4.0,2.0,1.0,1.0,2.44,0.81,-0.81,14.9,-8.288782883887446,9.07164238940266,38.43780503579979,22.804008113790392,17.793782171274067
FF,2025-04-17,89.4,2.81,4.86,"Nuñez, Nasim",683083,571760,walk,ball,,,,,13.0,Nasim Nuñez walks.,R,R,L,PIT,WSH,B,,,3,2,2025,1.3,1.03,-1.4209702666103767,2.151483854032902,,,,0,8,Top,,,,,,,-13.1632057791662,-129.5269318961756,-2.8194420664269693,17.19331262246507,24.72406458004416,-20.14536576283801,3.27999980187469,1.50270723049234,,,,89.7,2311,6.5,778280,663698,665839,624428,663647,643396,502054,665833,668804,53.98,,0.691497,0.7,1.0,0.0,0.0,,55,7,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,124,-0.075,0.356,,,,-0.356,,1,-1,0.732,0.268,34,24,34,25,3,2,5.0,1.0,6.0,2.0,1.83,1.3,-1.3,24.6,,,,,
FF,2025-04-17,89.7,2.86,4.85,"Nuñez, Nasim",683083,571760,,foul,,,,,5.0,Foul,R,R,L,PIT,WSH,S,,,3,2,2025,1.55,0.95,-0.0346543884333991,2.531674478248828,,,,0,8,Top,,,,,,,-10.4413610425525,-130.23362757995764,-1.6987457902773642,19.82565717685156,28.388700342916984,-21.20346042088395,3.28,1.5,1.0,74.2,-60.0,89.7,2409,6.5,778280,663698,665839,624428,663647,643396,502054,665833,668804,54.01,,,,,,,,55,6,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,123,0.0,0.0,69.9,7.4,,0.0,88.0,1,-1,0.732,0.268,34,24,34,25,3,2,5.0,1.0,6.0,2.0,1.9,1.55,-1.55,27.1,8.403523352597942,5.3887333971117535,21.235343865015874,38.56964049623703,28.18041634849019
FF,2025-04-17,87.8,2.86,4.91,"Nuñez, Nasim",683083,571760,,called_strike,,,,,12.0,Called Strike,R,R,L,PIT,WSH,S,,,3,1,2025,1.47,1.01,0.8260656086716756,3.395439477458574,,,,0,8,Top,,,,,,,-7.992144441742191,-127.6167197178952,0.4258506969041257,17.768206492345147,28.46537270398011,-21.50027782459391,3.34511654718885,1.38162007243896,,,,87.7,2368,6.5,778280,663698,665839,624428,663647,643396,502054,665833,668804,54.01,,,,,,,,55,5,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,125,0.022,-0.094,,,,0.094,,1,-1,0.71,0.29,34,24,34,25,3,2,5.0,1.0,6.0,2.0,1.97,1.47,-1.47,31.2,,,,,
CH,2025-04-17,80.1,2.9,5.05,"Nuñez, Nasim",683083,571760,,ball,,,,,12.0,Ball,R,R,L,PIT,WSH,B,,,2,1,2025,1.55,0.58,1.5901688179948104,3.400705003406788,,,,0,8,Top,,,,,,,-5.818783461630227,-116.47165566244894,2.042316785903979,15.211652019116308,23.644363033497424,-27.61360273730701,3.27999970376568,1.5102099950497,,,,79.9,2039,6.4,778280,663698,665839,624428,663647,643396,502054,665833,668804,54.13,,,,,,,,55,4,Changeup,1,0,0,1,0,1,0,1,Standard,Standard,111,-0.026,0.134,,,,-0.134,,1,-1,0.736,0.264,34,24,34,25,3,2,5.0,1.0,6.0,2.0,3.0,1.55,-1.55,29.2,,,,,
FF,2025-04-17,89.0,2.89,4.81,"Nuñez, Nasim",683083,571760,,foul,,,,,8.0,Foul,R,R,L,PIT,WSH,S,,,2,0,2025,1.6,0.91,-0.0339580263417289,1.8403287692825407,,,,0,8,Top,,,,,,,-10.551629171806194,-129.16934641172787,-3.1481328669398887,20.103456250300816,26.298541635080625,-21.488105047165227,3.28,1.5,,,,89.3,2395,6.6,778280,663698,665839,624428,663647,643396,502054,665833,668804,53.94,,,,,,,,55,3,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,121,0.017,-0.072,76.1,7.7,,0.072,,1,-1,0.719,0.281,34,24,34,25,3,2,5.0,1.0,6.0,2.0,1.98,1.6,-1.6,24.5,7.812099105808034,-0.264952008093371,25.718524670648403,37.554635496488174,30.52877475665798
FF,2025-04-17,88.8,2.84,4.88,"Nuñez, Nasim",683083,571760,,ball,,,,,12.0,Ball,R,R,L,PIT,WSH,B,,,1,0,2025,1.6,0.96,0.2298536225957241,3.6855447029415735,,,,0,8,Top,,,,,,,-9.734790436180909,-128.83205677276467,1.19834989322251,19.88009351615027,28.58333981239438,-22.07075230148169,3.28000043570255,1.4768536306228,,,,88.6,2420,6.5,778280,663698,665839,624428,663647,643396,502054,665833,668804,54.03,,,,,,,,55,2,4-Seam Fastball,1,0,0,1,0,1,0,1,Strategic,Standard,125,-0.017,0.077,,,,-0.077,,1,-1,0.736,0.264,34,24,34,25,3,2,5.0,1.0,6.0,2.0,1.97,1.6,-1.6,25.2,,,,,
CS,2025-04-17,72.1,2.72,5.33,"Nuñez, Nasim",683083,571760,,ball,,,,,13.0,Ball,R,R,L,PIT,WSH,B,,,0,0,2025,-0.71,-0.53,-1.2232749764803217,1.1788467228411026,,,,0,8,Top,,,,,,,-6.601735648836229,-104.88939927716194,0.1290655443195336,-4.090515534961175,18.31884304200733,-36.36401579996486,3.28000187582962,1.47510760399258,,,,71.8,2580,6.1,778280,663698,665839,624428,663647,643396,502054,665833,668804,54.37,,,,,,,,55,1,Slow Curve,1,0,0,1,0,1,0,1,Standard,Standard,320,-0.009,0.041,,,,-0.041,,1,-1,0.745,0.255,34,24,34,25,3,2,5.0,1.0,6.0,2.0,4.93,-0.71,0.71,36.5,,,,,
FF,2025-04-17,91.1,3.03,4.8,"Nuñez, Nasim",683083,571760,field_out,hit_into_play,,,,,4.0,"Nasim Nuñez grounds out, third baseman Ke'Bryan Hayes to first baseman Enmanuel Valdez.",R,R,L,PIT,WSH,X,5.0,ground_ball,1,2,2025,1.34,0.93,-0.7246029185178211,2.460116119622316,,,,2,5,Top,103.17,169.92,,,,,-12.312252456722668,-131.92265096483234,-1.8426334796029744,18.423315362690914,31.88625777675588,-21.189251203485977,3.28,1.5,5.0,85.7,-28.0,90.6,2413,6.6,778280,663698,665839,624428,663647,643396,502054,665833,668804,53.94,0.051,0.065,0.0,1.0,0.0,0.0,2.0,34,4,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,122,0.011,-0.182,69.3,6.6,0.056,0.182,88.0,1,-1,0.697,0.303,34,24,34,25,2,1,5.0,1.0,6.0,2.0,1.87,1.34,-1.34,30.4,-1.1684527629370511,2.7359502942242697,26.957159940548923,28.21127323302617,25.71493133345333
SI,2025-04-17,91.4,3.22,4.1,"Nuñez, Nasim",683083,571760,,swinging_strike,,,,,8.0,Swinging Strike,R,R,L,PIT,WSH,S,,,1,1,2025,1.46,0.05,-0.022452540965768,1.7800919982605996,,,,2,5,Top,,,,,,,-11.36092878450255,-132.52425654358447,0.0122784429857814,19.74680562122177,30.073929318594534,-31.850958044101127,3.28,1.5,,,,91.5,2362,6.7,778280,663698,665839,624428,663647,643396,502054,665833,668804,53.84,,,,,,,,34,3,Sinker,1,0,0,1,0,1,0,1,Standard,Standard,101,0.003,-0.062,76.7,6.8,,0.062,,1,-1,0.694,0.306,34,24,34,25,2,1,5.0,1.0,6.0,2.0,2.71,1.46,-1.46,9.3,-4.563182974473567,17.633027614980556,26.876664758327685,36.563125153101154,18.135747072443504
FF,2025-04-17,90.8,3.02,4.74,"Nuñez, Nasim",683083,571760,,foul,,,,,4.0,Foul,R,R,L,PIT,WSH,S,,,1,0,2025,1.4,1.05,-0.740497271104013,2.530442100192519,,,,2,5,Top,,,,,,,-12.413537576674104,-131.5462217920694,-1.7462120487251909,18.953820299744656,30.264795878017853,-19.91872387708148,3.28,1.5,234.0,73.7,39.0,90.5,2383,6.5,778280,663698,665839,624428,663647,643396,502054,665833,668804,53.96,,,,,,,,34,2,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,127,0.003,-0.054,66.5,6.0,,0.054,88.0,1,-1,0.691,0.309,34,24,34,25,2,1,5.0,1.0,6.0,2.0,1.76,1.4,-1.4,23.3,-12.551845697493947,15.141600110939304,29.087035224652727,29.069938114689485,20.90729049806278
CS,2025-04-17,71.8,2.86,5.33,"Nuñez, Nasim",683083,571760,,ball,,,,,12.0,Ball,R,R,L,PIT,WSH,B,,,0,0,2025,-0.79,-0.71,1.8910757015010529,2.999073998036624,,,,2,5,Top,,,,,,,-0.5696926182856749,-104.37065474547444,4.111020460311774,-5.657794938003867,19.32486664379711,-38.30980652361154,3.57433325030749,1.55414871604072,,,,70.9,2483,5.8,778280,663698,665839,624428,663647,643396,502054,665833,668804,54.66,,,,,,,,34,1,Slow Curve,1,0,0,1,0,1,0,1,Standard,Standard,309,-0.002,0.037,,,,-0.037,,1,-1,0.693,0.307,34,24,34,25,2,1,5.0,1.0,6.0,2.0,5.18,-0.79,0.79,35.3,,,,,
