pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
CU,2026-03-28,74.4,-1.43,6.76,"Hoerner, Nico",663538,571945,,ball,,,,,14,Ball,R,R,R,CHC,WSH,B,,,0,0,2026,0.92,-1.37,2.3425019466668333,1.3465495851050555,,,,1,2,Bot,,,,,,,6.005221828179232,-108.06051213347276,-0.9436562805259918,5.760482734671779,23.226135313175845,-42.816245657020616,3.185777559,1.607775591,,,,73.7,2581,6.4,824701,686452,671277,678391,691781,683083,695734,696285,695578,54.09,,,,,,,,11,1,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,25,0.003,0.039,,,,-0.039,,0,0,0.528,0.528,37,29,38,29,1,0,,2.0,,1.0,5.59,-0.92,-0.92,52.8,,,,,
FF,2026-03-28,93.9,-2.06,5.52,"Hoerner, Nico",663538,669371,field_out,hit_into_play,,,,,11,Nico Hoerner flies out to left fielder Daylen Lile.,R,R,R,CHC,WSH,X,7.0,fly_ball,0,1,2026,-0.95,1.41,-0.4130830718475058,3.6042901484491,,,,2,8,Bot,82.62,89.2,,,,,6.350007875556253,-136.443690990629,-2.155611257059445,-13.317452055783702,35.61105664350479,-14.430522543645608,3.185777559,1.607775591,294.0,84.0,39.0,93.4,2457,6.5,824701,686452,671277,678391,691781,683083,695734,696285,695578,54.01,0.009,0.008,0.0,1.0,0.0,0.0,3.0,69,2,4-Seam Fastball,10,2,10,2,2,10,10,2,Strategic,Standard,226,0.0,-0.217,69.3,7.1,0.014,0.217,88.0,8,8,0.999,0.999,26,29,27,29,1,4,,2.0,2.0,1.0,1.22,0.95,0.95,28.7,13.079827412882112,-2.940269049736998,17.61921854554602,34.0246935675619,27.86796009542241
FC,2026-03-28,91.0,-2.3,5.27,"Hoerner, Nico",663538,669371,,called_strike,,,,,2,Called Strike,R,R,R,CHC,WSH,S,,,0,0,2026,0.03,1.04,-0.2417488243943168,2.748421841013545,,,,2,8,Bot,,,,,,,5.016339266296638,-132.53833746593875,-2.5414358994063235,-0.6390035498660098,27.153037196527254,-19.556435459354937,3.185777559,1.607775591,,,,91.3,2662,6.3,824701,686452,671277,678391,691781,683083,695734,696285,695578,54.19,,,,,,,,69,1,Cutter,10,2,10,2,2,10,10,2,Strategic,Standard,205,0.0,-0.043,,,,0.043,,8,8,0.999,0.999,26,29,27,29,1,4,,2.0,2.0,1.0,1.7,-0.03,-0.03,21.9,,,,,
FF,2026-03-28,92.9,2.3,5.9,"Hoerner, Nico",663538,686610,walk,ball,,,,,14,Nico Hoerner walks. Pete Crow-Armstrong to 2nd.,R,R,L,CHC,WSH,B,,,3,0,2026,0.89,1.59,1.8329315937479511,1.7388033338049298,,,691718.0,2,6,Bot,,,,,,,-3.1874610439482773,-134.99046546962043,-8.161338514173389,11.612460611283794,31.36591736557438,-11.173580682206172,3.185777559,1.607775591,,,,93.1,2444,6.7,824701,686452,671277,678391,691781,683083,695734,696285,695578,53.85,,0.709799,0.7,1.0,0.0,0.0,,52,4,4-Seam Fastball,9,2,9,2,2,9,9,2,Standard,Standard,145,0.0,0.099,,,,-0.099,,7,7,0.993,0.993,28,29,28,29,1,3,,2.0,,1.0,1.08,0.89,-0.89,41.3,,,,,
FC,2026-03-28,87.9,2.57,5.67,"Hoerner, Nico",663538,686610,,blocked_ball,,,,,13,Ball In Dirt,R,R,L,CHC,WSH,B,,,2,0,2026,0.0,1.1,-0.5635739943908832,0.7718907938402946,,,691718.0,2,6,Bot,,,,,,,-7.512592186616152,-127.6871227942032,-7.850992031626507,1.5127966187638084,26.179337880394083,-18.62974643478697,3.185777559,1.607775591,,,,88.3,2393,6.6,824701,686452,671277,678391,691781,683083,695734,696285,695578,53.85,,,,,,,,52,3,Cutter,9,2,9,2,2,9,9,2,Standard,Standard,145,0.001,0.083,,,,-0.083,,7,7,0.992,0.992,28,29,28,29,1,3,,2.0,,1.0,1.85,0.0,0.0,34.6,,,,,
FF,2026-03-28,93.9,2.26,5.83,"Hoerner, Nico",663538,686610,,ball,,,,,12,Ball,R,R,L,CHC,WSH,B,,,1,0,2026,0.87,1.52,0.991224237322052,2.7796855853605527,,,691718.0,2,6,Bot,,,,,,,-5.22612238187165,-136.4659444336754,-5.342497917969348,12.001985826168596,33.546152052041506,-12.266679788596024,3.185777559,1.607775591,,,,94.0,2361,6.7,824701,686452,671277,678391,691781,683083,695734,696285,695578,53.8,,,,,,,,52,2,4-Seam Fastball,9,2,9,2,2,9,9,2,Standard,Standard,141,0.0,0.048,,,,-0.048,,7,7,0.992,0.992,28,29,28,29,1,3,,2.0,,1.0,1.1,0.87,-0.87,39.7,,,,,
FF,2026-03-28,92.2,2.49,5.7,"Hoerner, Nico",663538,686610,,ball,,,,,12,Ball,R,R,L,CHC,WSH,B,,,0,0,2026,1.28,1.23,1.608729651100223,3.7545305356848,,,691718.0,2,6,Bot,,,,,,,-5.084555181332042,-134.07205337097915,-1.5897523980629271,16.515640495486544,32.4467377608206,-17.370137883453637,3.185777559,1.607775591,,,,92.4,2449,6.7,824701,686452,671277,678391,691781,683083,695734,696285,695578,53.8,,,,,,,,52,1,4-Seam Fastball,9,2,9,2,2,9,9,2,Standard,Standard,135,0.0,0.035,,,,-0.035,,7,7,0.992,0.992,28,29,28,29,1,3,,2.0,,1.0,1.49,1.28,-1.28,35.0,,,,,
ST,2026-03-26,85.1,-2.81,6.05,"Hoerner, Nico",663538,676917,field_error,hit_into_play,,,,,9,Nico Hoerner reaches on a throwing error by third baseman Brady House.,R,R,R,CHC,WSH,X,5.0,ground_ball,0,2,2026,0.96,-0.84,0.3530664736871893,1.9875594528253373,,,,0,4,Bot,103.67,169.42,,,,,5.356159384563185,-123.7912322476805,-1.169236280125101,8.501094615304691,28.816921316034325,-40.65106863355764,3.185777559,1.607775591,3.0,85.1,-34.0,84.5,2310,6.3,824704,660688,665953,683083,691781,682928,695578,696285,686894,54.21,0.049,0.052,0.9,1.0,0.0,0.0,2.0,33,3,Sweeper,2,7,2,7,7,2,2,7,Standard,Standard,39,0.032,0.579,64.5,7.0,0.049,-0.579,88.0,-5,-5,0.087,0.087,27,29,28,29,2,1,,,,2.0,4.03,-0.96,-0.96,39.4,0.1488718391101247,0.6459122359844107,25.72016217279224,40.67521123784415,27.48074589333253
SI,2026-03-26,94.5,-2.77,6.03,"Hoerner, Nico",663538,676917,,foul,,,,,6,Foul,R,R,R,CHC,WSH,S,,,0,1,2026,-1.14,0.6,0.3860232051258279,2.326790315973236,,,,0,4,Bot,,,,,,,10.670636046847177,-137.12829398411412,-5.045709883185083,-16.791295484198354,30.15580993848853,-23.68158726258193,3.185777559,1.607775591,303.0,88.8,37.0,94.3,2191,6.3,824704,660688,665953,683083,691781,682928,695578,696285,686894,54.18,,,,,,,,33,2,Sinker,2,7,2,7,7,2,2,7,Standard,Standard,211,-0.004,-0.055,72.3,6.8,,0.055,88.8,-5,-5,0.091,0.091,27,29,28,29,2,1,,,,2.0,1.97,1.14,1.14,36.8,-3.7508124215618857,5.274891477246565,32.76656551438438,41.94966668564607,21.1225526971799
FF,2026-03-26,93.9,-2.75,6.1,"Hoerner, Nico",663538,676917,,foul_bunt,,,,,2,Foul Bunt,R,R,R,CHC,WSH,S,,,0,0,2026,-0.48,1.42,0.2655762642310639,2.984495208504717,,,,0,4,Bot,,,,,,,8.807956766770088,-136.36500803648852,-5.300327129530063,-8.072709875360992,32.3939680453259,-13.425524948247228,3.185777559,1.607775591,,,,93.7,2299,6.4,824704,660688,665953,683083,691781,682928,695578,696285,686894,54.06,,,,,,,,33,1,4-Seam Fastball,2,7,2,7,7,2,2,7,Standard,Standard,217,-0.002,-0.039,7.2,0.9,,0.039,88.0,-5,-5,0.093,0.093,27,29,28,29,2,1,,,,2.0,1.19,0.48,0.48,40.4,-73.07037098445574,167.0629236644957,20.040147401528383,44.09456770519833,28.22373361480289
FF,2026-03-26,94.3,-2.97,5.42,"Hoerner, Nico",663538,695418,grounded_into_double_play,hit_into_play,,,,,2,"Nico Hoerner grounds into a double play, second baseman Nasim Nuñez to first baseman Luis García Jr. Pete Crow-Armstrong out at 2nd. Nico Hoerner out at 1st.",R,R,R,CHC,WSH,X,4.0,ground_ball,3,2,2026,-1.35,0.97,-0.0096529455268694,3.2604625185975324,,608324.0,691718.0,1,7,Bot,129.51,143.57,,,,,10.467816286516223,-136.7606812155483,-1.7780786400908253,-19.3928318224423,35.77891934760449,-19.937236887685348,3.185777559,1.607775591,49.0,97.5,-1.0,92.2,2447,5.6,824704,660688,671277,683083,691781,682928,695578,696285,686894,54.86,0.406,0.413,0.0,1.0,0.0,0.0,2.0,62,7,4-Seam Fastball,4,8,4,8,8,4,4,8,Standard,Standard,251,-0.086,-0.381,63.8,6.3,0.458,0.381,97.5,-4,-4,0.122,0.122,26,29,26,29,2,3,,,4.0,2.0,1.65,1.35,1.35,19.0,2.823751690824945,10.716024747553655,22.10891062302116,37.90572538715198,22.56041542048717
FF,2026-03-26,94.3,-2.89,5.4,"Hoerner, Nico",663538,695418,,foul,,,,,7,Foul,R,R,R,CHC,WSH,S,,,3,2,2026,-1.55,1.07,-0.4619596941861152,1.8308842030207908,,608324.0,691718.0,1,7,Bot,,,,,,,9.596252980968762,-136.93320382077266,-5.670662194022979,-21.644969825485475,31.714234505070653,-17.661240838958914,3.185777559,1.607775591,3.0,71.8,-38.0,92.9,2437,5.7,824704,660688,671277,683083,691781,682928,695578,696285,686894,54.79,,,,,,,,62,6,4-Seam Fastball,4,8,4,8,8,4,4,8,Standard,Standard,244,0.0,0.0,65.8,7.6,,0.0,88.0,-4,-4,0.122,0.122,26,29,26,29,2,3,,,4.0,2.0,1.52,1.55,1.55,25.2,4.508194031852058,-6.620236039009572,41.16069973686595,31.77241522884041,26.79716409947902
FF,2026-03-26,94.7,-2.92,5.3,"Hoerner, Nico",663538,695418,,called_strike,,,,,11,Called Strike,R,R,R,CHC,WSH,S,,,3,1,2026,-1.14,0.87,-0.8354817165658435,2.7221412482936964,,608324.0,691718.0,1,7,Bot,,,,,,,7.857013384111449,-137.8483091863918,-2.8618459767920914,-16.283634538167007,28.307652977715023,-20.63265003663328,3.185777559,1.607775591,,,,93.8,2488,5.6,824704,660688,671277,683083,691781,682928,695578,696285,686894,54.91,,,,,,,,62,5,4-Seam Fastball,4,8,4,8,8,4,4,8,Standard,Standard,248,-0.017,-0.075,,,,0.075,,-4,-4,0.139,0.139,26,29,26,29,2,3,,,4.0,2.0,1.66,1.14,1.14,18.6,,,,,
FF,2026-03-26,94.3,-2.89,5.53,"Hoerner, Nico",663538,695418,,called_strike,,,,,1,Called Strike,R,R,R,CHC,WSH,S,,,3,0,2026,-1.26,0.74,-0.6858444064581166,2.812847990129228,,608324.0,691718.0,1,7,Bot,,,,,,,8.346295566991946,-137.05250884746425,-2.753409124431831,-17.7408091000102,33.170352665379994,-22.405588185680926,3.185777559,1.607775591,,,,92.4,2411,5.5,824704,660688,671277,683083,691781,682928,695578,696285,686894,55.03,,,,,,,,62,4,4-Seam Fastball,4,8,4,8,8,4,4,8,Standard,Standard,243,-0.013,-0.077,,,,0.077,,-4,-4,0.152,0.152,26,29,26,29,2,3,,,4.0,2.0,1.85,1.26,1.26,21.1,,,,,
SI,2026-03-26,93.6,-3.02,5.34,"Hoerner, Nico",663538,695418,,ball,,,,,11,Ball,R,R,R,CHC,WSH,B,,,2,0,2026,-1.29,0.27,-0.9828572243455708,2.7233120261342862,,608324.0,691718.0,1,7,Bot,,,,,,,7.962549090102579,-136.27378209696064,-1.4951119070403245,-17.701040690949846,25.95997357092988,-28.66877416492578,3.185777559,1.607775591,,,,93.0,2316,5.6,824704,660688,671277,683083,691781,682928,695578,696285,686894,54.9,,,,,,,,62,3,Sinker,4,8,4,8,8,4,4,8,Standard,Standard,253,0.02,0.117,,,,-0.117,,-4,-4,0.132,0.132,26,29,26,29,2,3,,,4.0,2.0,2.3,1.29,1.29,18.7,,,,,
SI,2026-03-26,94.8,-3.08,5.2,"Hoerner, Nico",663538,695418,,ball,,,,,13,Ball,R,R,R,CHC,WSH,B,,,1,0,2026,-1.63,0.26,-1.5410819414852566,1.709772193792545,,608324.0,691718.0,1,7,Bot,,,,,,,7.531823815589314,-137.92096097122663,-3.788414589114183,-22.491550353602875,29.747783001556925,-28.241034497508668,3.185777559,1.607775591,,,,93.5,2397,5.5,824704,660688,671277,683083,691781,682928,695578,696285,686894,55.04,,,,,,,,62,2,Sinker,4,8,4,8,8,4,4,8,Standard,Standard,251,0.013,0.071,,,,-0.071,,-4,-4,0.119,0.119,26,29,26,29,2,3,,,4.0,2.0,2.27,1.63,1.63,14.7,,,,,
SL,2026-03-26,86.4,-3.09,5.38,"Hoerner, Nico",663538,695418,,ball,,,,,13,Ball,R,R,R,CHC,WSH,B,,,0,0,2026,0.02,0.12,-0.8417301693266771,2.293326994668865,,608324.0,691718.0,1,7,Bot,,,,,,,5.153400818241248,-125.7886354553832,-1.2314935844107076,-0.7779155675620877,23.870307137652983,-30.87038752068801,3.185777559,1.607775591,,,,85.3,2533,5.4,824704,660688,671277,683083,691781,682928,695578,696285,686894,55.08,,,,,,,,62,1,Slider,4,8,4,8,8,4,4,8,Standard,Standard,352,0.007,0.031,,,,-0.031,,-4,-4,0.112,0.112,26,29,26,29,2,3,,,4.0,2.0,2.92,-0.02,-0.02,16.4,,,,,
FF,2026-03-26,97.4,-2.48,6.23,"Hoerner, Nico",663538,676917,strikeout,swinging_strike,,,,,11,Nico Hoerner strikes out swinging.,R,R,R,CHC,WSH,S,2.0,,2,2,2026,-0.15,1.25,-0.3459433327385113,3.628155986081735,,,,0,2,Bot,,,,,,,5.994414827772056,-141.84099112386176,-4.230359276673967,-3.292342350691011,30.642117048728785,-14.55769321063494,3.185777559,1.607775591,,,,97.7,2405,6.3,824704,660688,665953,683083,691781,682928,695578,696285,686894,54.23,,0.0,0.0,1.0,0.0,0.0,,12,5,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,200,-0.021,-0.232,58.2,4.9,,0.232,,-1,-1,0.439,0.439,27,29,28,29,1,0,,,,2.0,1.14,0.15,0.15,44.2,-10.857662441930714,38.70343287596611,28.10753421687334,33.52868604535088,7.61096003317823
FF,2026-03-26,97.8,-2.53,6.17,"Hoerner, Nico",663538,676917,,foul,,,,,14,Foul,R,R,R,CHC,WSH,S,,,2,1,2026,-0.2,1.34,0.9720325800511088,1.983080050931348,,,,0,2,Bot,,,,,,,9.7725033229554,-141.7408325952578,-8.577274569220547,-5.216469502987436,36.06067230198937,-12.262401501420344,3.185777559,1.607775591,,,,97.2,2509,6.4,824704,660688,665953,683083,691781,682928,695578,696285,686894,54.1,,,,,,,,12,4,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,208,-0.008,-0.073,67.2,6.7,,0.073,,-1,-1,0.447,0.447,27,29,28,29,1,0,,,,2.0,1.09,0.2,0.2,43.9,-11.21338147220692,19.245879177207453,35.407540594196085,49.80518597585343,9.38489762962287
SI,2026-03-26,96.1,-2.69,6.06,"Hoerner, Nico",663538,676917,,ball,,,,,12,Ball,R,R,R,CHC,WSH,B,,,1,1,2026,-0.61,0.7,0.1073741398708159,3.588740293453458,,,,0,2,Bot,,,,,,,8.682096376882745,-139.69658330672803,-2.3604045069014905,-9.956427170951978,31.722617123074077,-22.64190465607635,3.185777559,1.607775591,,,,95.8,2314,6.2,824704,660688,665953,683083,691781,682928,695578,696285,686894,54.31,,,,,,,,12,3,Sinker,0,1,0,1,1,0,0,1,Standard,Standard,209,0.005,0.055,,,,-0.055,,-1,-1,0.442,0.442,27,29,28,29,1,0,,,,2.0,1.77,0.61,0.61,38.9,,,,,
ST,2026-03-26,86.8,-2.92,6.02,"Hoerner, Nico",663538,676917,,ball,,,,,14,Ball,R,R,R,CHC,WSH,B,,,0,1,2026,0.7,-0.71,1.0871916279952574,0.5501451763174381,,,,0,2,Bot,,,,,,,8.019074202912131,-126.22164021405148,-5.1671824009844,5.918874250069971,24.48463608069685,-39.010059294360296,3.185777559,1.607775591,,,,87.1,2300,6.4,824704,660688,665953,683083,691781,682928,695578,696285,686894,54.11,,,,,,,,12,2,Sweeper,0,1,0,1,1,0,0,1,Standard,Standard,36,0.003,0.031,,,,-0.031,,-1,-1,0.439,0.439,27,29,28,29,1,0,,,,2.0,3.73,-0.7,-0.7,40.4,,,,,
KC,2026-03-26,83.5,-2.78,6.18,"Hoerner, Nico",663538,676917,,called_strike,,,,,4,Called Strike,R,R,R,CHC,WSH,S,,,0,0,2026,0.59,-1.05,-0.3280465126729547,2.5029930460844243,,,,0,2,Bot,,,,,,,4.372673783005205,-121.46934437307031,0.3466522076915772,4.86744073492994,25.90784359614197,-42.807531526479,3.185777559,1.607775591,,,,83.1,2263,6.2,824704,660688,665953,683083,691781,682928,695578,696285,686894,54.28,,,,,,,,12,1,Knuckle Curve,0,1,0,1,1,0,0,1,Standard,Standard,36,-0.004,-0.039,,,,0.039,,-1,-1,0.443,0.443,27,29,28,29,1,0,,,,2.0,4.34,-0.59,-0.59,38.8,,,,,
SI,2026-03-26,95.0,-2.92,5.35,"Hoerner, Nico",663538,695418,force_out,hit_into_play,,,,,4,"Nico Hoerner grounds into a force out, shortstop CJ Abrams to second baseman Nasim Nuñez. Ian Happ out at 2nd.",R,R,R,CHC,WSH,X,6.0,ground_ball,0,1,2026,-1.53,0.03,-0.3834113173797233,2.238168759100733,,683737.0,664023.0,2,5,Bot,104.68,153.71,,,,,9.893483776790848,-138.04003067370118,-2.3521973890933303,-21.735092145318145,30.039711907073,-31.43060082050868,3.185777559,1.607775591,11.0,93.8,-11.0,93.8,2329,5.6,824704,660688,665953,683083,691781,682928,695578,696285,686894,54.88,0.16,0.182,0.0,1.0,0.0,0.0,2.0,46,2,Sinker,3,7,3,7,7,3,3,7,Standard,Standard,247,-0.031,-0.235,67.7,7.5,0.199,0.235,93.8,-4,-4,0.113,0.113,26,29,26,29,1,2,,,4.0,2.0,2.5,1.53,1.53,20.2,7.984085733139657,-5.995067418122961,33.89790150129393,33.54707322881048,25.55325320170069
SI,2026-03-26,94.3,-3.01,5.37,"Hoerner, Nico",663538,695418,,foul,,,,,13,Foul,R,R,R,CHC,WSH,S,,,0,0,2026,-1.53,0.3,-1.1606613879748873,1.5827890756022531,,683737.0,664023.0,2,5,Bot,,,,,,,8.056466735944124,-136.91311062960864,-4.426972269440654,-21.109312194849867,35.47261680526634,-27.499024699527347,3.185777559,1.607775591,,,,92.0,2188,5.4,824704,660688,665953,683083,691781,682928,695578,696285,686894,55.09,,,,,,,,46,1,Sinker,3,7,3,7,7,3,3,7,Standard,Standard,247,-0.005,-0.047,64.2,7.2,,0.047,,-4,-4,0.118,0.118,26,29,26,29,1,2,,,4.0,2.0,2.31,1.53,1.53,16.1,6.183485726547046,-8.629930263875107,43.87414507845919,25.34012064316084,21.78116117239632
