pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
CH,2026-03-27,83.0,1.06,6.27,"Riley, Austin",663586,666142,,foul,,,,,13,Foul,R,R,L,ATL,KC,S,,,1,0,2026,1.33,0.95,-1.0342040247192723,1.9204133052641184,,,,2,3,Bot,,,,,,,-7.363742741247908,-120.58058330525644,-5.092711434121254,14.446059899595948,23.49600020655679,-22.100892598012265,3.273540026,1.652066929,376.0,102.8,35.0,82.8,2045,6.3,824946,521692,686469,663697,672580,677951,686555,657041,516782,54.25,,,,,,,,27,2,Changeup,2,0,2,0,0,2,2,0,Strategic,Standard,118,-0.001,-0.054,76.7,8.1,,0.054,102.8,2,2,0.738,0.738,28,29,29,29,2,1,,,,1.0,2.37,1.33,-1.33,44.5,21.469956411089065,-24.017060838555288,39.70975232423841,25.74952247276864,45.74495552427334
KC,2026-03-27,78.7,1.22,6.38,"Riley, Austin",663586,666142,,ball,,,,,13,Ball,R,R,L,ATL,KC,B,,,0,0,2026,-0.91,-1.09,-1.6468680897293595,1.8346827112435848,,,,2,3,Bot,,,,,,,-4.413952945438756,-114.55889592366329,-0.6420772313896387,-6.997152561872263,23.92799281505798,-41.81079430838795,3.273540026,1.652066929,,,,78.0,2421,6.1,824946,521692,686469,663697,672580,677951,686555,657041,516782,54.41,,,,,,,,27,1,Knuckle Curve,2,0,2,0,0,2,2,0,Strategic,Standard,334,0.001,0.037,,,,-0.037,,2,2,0.737,0.737,28,29,29,29,2,1,,,,1.0,4.81,-0.91,0.91,47.8,,,,,
FF,2026-03-27,94.0,1.32,5.82,"Riley, Austin",663586,663559,single,hit_into_play,,,,,4,Austin Riley singles on a line drive to right fielder Starling Marte. Matt Olson to 3rd.,R,R,L,ATL,KC,X,9.0,line_drive,2,2,2026,0.4,1.48,-0.7507259148145462,2.658538604276304,,621566.0,,1,7,Bot,173.69,106.74,,,,,-6.300191603266424,-136.7451448382807,-5.709906882865763,6.3780018447720215,30.17232598831073,-12.531900859958233,3.273540026,1.652066929,237.0,77.3,23.0,95.8,1826,7.3,824946,521692,686469,663697,672580,677951,686555,657041,516782,53.17,0.84,0.767,0.9,1.0,1.0,0.0,4.0,58,5,4-Seam Fastball,4,0,4,0,0,4,4,0,Infield shade,Standard,162,0.007,0.588,71.0,6.0,0.921,-0.588,88.0,4,4,0.972,0.972,29,29,29,29,2,3,,,,1.0,1.1,0.4,-0.4,53.5,-2.1109528924476217,16.019744409634963,33.371726763435866,28.84703962153042,29.07763384029285
FF,2026-03-27,93.9,1.39,5.87,"Riley, Austin",663586,663559,,swinging_strike,,,,,1,Swinging Strike,R,R,L,ATL,KC,S,,,2,1,2026,0.05,1.48,-0.4290897724347007,3.379189192011185,,621566.0,,1,7,Bot,,,,,,,-4.857107582357109,-136.67665957955748,-3.957745317182124,1.757653145603565,30.414833160856084,-12.923212059606785,3.273540026,1.652066929,,,,95.6,1948,7.3,824946,521692,686469,663697,672580,677951,686555,657041,516782,53.24,,,,,,,,58,4,4-Seam Fastball,4,0,4,0,0,4,4,0,Strategic,Standard,161,-0.001,-0.065,77.1,6.7,,0.065,,4,4,0.973,0.973,29,29,29,29,2,3,,,,1.0,1.1,0.05,-0.05,54.7,9.797414132801457,6.570523174756771,20.933973177699983,32.55017415045018,28.890291506442978
FS,2026-03-27,85.0,1.53,5.75,"Riley, Austin",663586,663559,,swinging_strike,,,,,2,Swinging Strike,R,R,L,ATL,KC,S,,,2,0,2026,0.32,0.86,0.0411715385579303,3.3897404133069133,,621566.0,,1,7,Bot,,,,,,,-4.166558515547175,-123.72943405791706,-0.7959572144235746,4.1046022174888845,23.781384872554924,-23.41731585879585,3.273540026,1.652066929,,,,86.7,677,7.3,824946,521692,686469,663697,672580,677951,686555,657041,516782,53.22,,,,,,,,58,3,Split-Finger,4,0,4,0,0,4,4,0,Strategic,Standard,140,-0.001,-0.058,71.3,6.5,,0.058,,4,4,0.974,0.974,29,29,29,29,2,3,,,,1.0,2.29,0.32,-0.32,54.0,6.883843221439708,25.246690708349288,24.239316836801027,38.04164498928797,23.229519021276843
SL,2026-03-27,85.2,1.62,5.84,"Riley, Austin",663586,663559,,ball,,,,,11,Ball,R,R,L,ATL,KC,B,,,1,0,2026,-0.27,0.37,-0.5981812669739541,3.7930851404214,,621566.0,,1,7,Bot,,,,,,,-4.658138570547702,-124.07803887829118,0.8894236990640979,-1.8907411747597325,23.60138680697172,-28.671880860034683,3.273540026,1.652066929,,,,86.8,1984,7.1,824946,521692,686469,663697,672580,677951,686555,657041,516782,53.37,,,,,,,,58,2,Slider,4,0,4,0,0,4,4,0,Standard,Standard,218,0.001,0.046,,,,-0.046,,4,4,0.973,0.973,29,29,29,29,2,3,,,,1.0,2.75,-0.27,0.27,55.7,,,,,
FS,2026-03-27,84.3,1.46,5.75,"Riley, Austin",663586,663559,,ball,,,,,12,Ball,R,R,L,ATL,KC,B,,,0,0,2026,-0.05,0.77,0.4388298390851142,4.248547369645875,,621566.0,,1,7,Bot,,,,,,,-2.2896938503136472,-122.84264688683076,1.4533765909390834,-0.0527110712715195,23.181264795326964,-24.78441886440924,3.273540026,1.652066929,,,,85.7,548,7.0,824946,521692,686469,663697,672580,677951,686555,657041,516782,53.47,,,,,,,,58,1,Split-Finger,4,0,4,0,0,4,4,0,Standard,Standard,147,0.0,0.028,,,,-0.028,,4,4,0.973,0.973,29,29,29,29,2,3,,,,1.0,2.41,-0.05,0.05,56.1,,,,,
FF,2026-03-27,95.3,1.45,6.42,"Riley, Austin",663586,666142,walk,ball,,,,,12,Austin Riley walks. Matt Olson to 2nd.,R,R,L,ATL,KC,B,,,3,0,2026,1.02,1.33,0.3221135819381746,3.87236263409704,,,621566.0,2,1,Bot,,,,,,,-5.249658072948433,-138.78449704590568,-3.963140639935508,14.365716927394088,29.204326823882013,-14.252569186093403,3.273540026,1.652066929,,,,95.6,2312,6.3,824946,521692,686469,663697,672580,677951,686555,657041,516782,54.22,,0.709799,0.7,1.0,0.0,0.0,,8,4,4-Seam Fastball,1,0,1,0,0,1,1,0,Infield shade,Standard,136,0.007,0.099,,,,-0.099,,1,1,0.634,0.634,28,29,29,29,1,0,,,,1.0,1.16,1.02,-1.02,48.1,,,,,
FF,2026-03-27,96.1,1.38,6.37,"Riley, Austin",663586,666142,,ball,,,,,12,Ball,R,R,L,ATL,KC,B,,,2,0,2026,0.82,1.39,0.0768998428636404,4.160797537250289,,,621566.0,2,1,Bot,,,,,,,-5.294650793244248,-139.82770736343676,-3.2970360427593874,12.00747124505956,30.76047586528104,-13.38175337696004,3.273540026,1.652066929,,,,96.1,2318,6.3,824946,521692,686469,663697,672580,677951,686555,657041,516782,54.25,,,,,,,,8,3,4-Seam Fastball,1,0,1,0,0,1,1,0,Infield shade,Standard,141,0.006,0.083,,,,-0.083,,1,1,0.628,0.628,28,29,29,29,1,0,,,,1.0,1.07,0.82,-0.82,44.6,,,,,
CH,2026-03-27,84.7,1.38,6.22,"Riley, Austin",663586,666142,,blocked_ball,,,,,13,Ball In Dirt,R,R,L,ATL,KC,B,,,1,0,2026,1.15,1.06,-1.6044482506579991,0.6149979341524234,,,621566.0,2,1,Bot,,,,,,,-9.191328404576424,-122.76339092197426,-8.591793289839707,13.377924345344884,23.328017581805423,-19.8990045803616,3.273540026,1.652066929,,,,84.7,2027,6.4,824946,521692,686469,663697,672580,677951,686555,657041,516782,54.06,,,,,,,,8,2,Changeup,1,0,1,0,0,1,1,0,Strategic,Standard,127,0.003,0.048,,,,-0.048,,1,1,0.625,0.625,28,29,29,29,1,0,,,,1.0,2.13,1.15,-1.15,41.8,,,,,
FF,2026-03-27,96.0,1.38,6.39,"Riley, Austin",663586,666142,,ball,,,,,11,Ball,R,R,L,ATL,KC,B,,,0,0,2026,0.87,1.47,-0.3858946948182866,4.77173416098661,,,621566.0,2,1,Bot,,,,,,,-6.585744089807238,-139.67840617663552,-1.899831860436852,12.87523639938832,32.59068623934259,-12.756484408409282,3.273540026,1.652066929,,,,95.6,2570,6.2,824946,521692,686469,663697,672580,677951,686555,657041,516782,54.34,,,,,,,,8,1,4-Seam Fastball,1,0,1,0,0,1,1,0,Strategic,Standard,141,0.002,0.035,,,,-0.035,,1,1,0.623,0.623,28,29,29,29,1,0,,,,1.0,1.01,0.87,-0.87,42.3,,,,,
FF,2026-03-27,93.7,1.37,5.85,"Riley, Austin",663586,663559,single,hit_into_play,,,,,5,"Austin Riley singles on a ground ball to shortstop Bobby Witt Jr., deflected by third baseman Maikel Garcia.",R,R,L,ATL,KC,X,5.0,ground_ball,1,1,2026,0.46,1.24,-0.2103779986760123,2.339792783785944,,,,1,5,Bot,104.07,158.91,,,,,-5.161111775040568,-136.37735150989255,-6.048636860178191,6.853283635043895,26.85199797377449,-15.601520034354795,3.273540026,1.652066929,18.0,94.7,-7.0,95.9,2191,7.3,824946,521692,686469,663697,672580,677951,686555,657041,516782,53.2,0.246,0.235,0.9,1.0,1.0,0.0,2.0,42,3,4-Seam Fastball,4,0,4,0,0,4,4,0,Strategic,Standard,171,0.007,0.425,79.4,7.6,0.275,-0.425,94.7,4,4,0.925,0.925,29,29,29,29,1,2,,,,1.0,1.34,0.46,-0.46,54.8,12.526926003687167,-3.784130117369152,32.33569452227667,35.2966128658562,34.573746494960304
FF,2026-03-27,93.7,1.46,5.83,"Riley, Austin",663586,663559,,swinging_strike,,,,,1,Swinging Strike,R,R,L,ATL,KC,S,,,1,0,2026,0.14,1.55,-0.5235929823100012,2.9897890317850537,,,,1,5,Bot,,,,,,,-5.480067911552858,-136.26246465259922,-4.922655531874229,3.026116809488601,31.66948243789166,-12.043973899651371,3.273540026,1.652066929,,,,95.1,2154,7.3,824946,521692,686469,663697,672580,677951,686555,657041,516782,53.23,,,,,,,,42,2,4-Seam Fastball,4,0,4,0,0,4,4,0,Strategic,Standard,163,-0.001,-0.049,65.9,5.5,,0.049,,4,4,0.926,0.926,29,29,29,29,1,2,,,,1.0,1.06,0.14,-0.14,53.6,-5.910024432746071,37.46849233934204,39.38432879694545,30.65873716135575,17.872895695358565
SL,2026-03-27,86.2,1.58,5.81,"Riley, Austin",663586,663559,,ball,,,,,11,Ball,R,R,L,ATL,KC,B,,,0,0,2026,-0.39,0.45,-1.704973928467027,2.764166217643824,,,,1,5,Bot,,,,,,,-7.007809913958698,-125.41211335437906,-1.77562143028526,-2.797247271524881,24.20974064232973,-27.232297372557117,3.273540026,1.652066929,,,,87.8,2139,7.2,824946,521692,686469,663697,672580,677951,686555,657041,516782,53.28,,,,,,,,42,1,Slider,4,0,4,0,0,4,4,0,Strategic,Standard,193,0.001,0.039,,,,-0.039,,4,4,0.925,0.925,29,29,29,29,1,2,,,,1.0,2.6,-0.39,0.39,54.0,,,,,
