pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SL,2026-03-26,85.0,3.09,5.02,"Wood, James",695578,571510,,foul_tip,,,,,7,Foul Tip,R,L,L,CHC,WSH,S,,,0,1,2026,-0.06,0.2,-0.7475526618282222,2.129243756020586,,,,2,3,Top,,,,,,,-8.739229012409941,-123.51406681044372,-0.6258822478143357,1.1705551628475226,25.29813115687977,-30.24208287370992,3.488558071,1.760580709,,,,84.9,2677,6.4,824704,608348,683737,663538,608324,621020,664023,691718,807713,54.14,,,,,,,,17,2,Slider,0,1,1,0,1,0,1,0,Infield shade,Standard,291,0.002,-0.057,66.5,7.5,,0.057,,-1,1,0.428,0.5720000000000001,35,23,35,24,2,1,,,,2.0,2.97,-0.06,-0.06,15.4,10.205964327347344,4.186457070758149,39.29768060243109,48.51696496398665,33.599359793568844
CU,2026-03-26,76.8,2.76,5.57,"Wood, James",695578,571510,,called_strike,,,,,12,Called Strike,R,L,L,CHC,WSH,S,,,0,0,2026,-0.83,-0.3,0.4636772678835082,3.6308575190919226,,,,2,3,Top,,,,,,,-3.263050871570535,-111.83285455260422,3.545749901596456,-6.466227240236098,18.55280722046325,-35.50404721489431,3.488558071,1.760580709,,,,76.9,2442,6.2,824704,608348,683737,663538,608324,621020,664023,691718,807713,54.32,,,,,,,,17,1,Curveball,0,1,1,0,1,0,1,0,Infield shade,Standard,304,0.002,-0.043,,,,0.043,,-1,1,0.426,0.5740000000000001,35,23,35,24,2,1,,,,2.0,4.13,-0.83,-0.83,27.4,,,,,
FF,2026-03-26,96.8,-1.59,6.38,"Wood, James",695578,676962,field_out,hit_into_play,,,,,4,"James Wood grounds out, third baseman Alex Bregman to first baseman Michael Busch.",R,L,R,CHC,WSH,X,5.0,ground_ball,2,1,2026,-0.49,1.25,-0.5514445672967928,2.741131204308039,,,,2,4,Top,107.72,171.45,,,,,3.8899215971794,-140.94202680160006,-6.941830415139758,-7.341956405000966,30.56460828706801,-14.077227048097978,3.488558071,1.760580709,4.0,85.3,-35.0,97.7,2265,6.7,824704,608348,683737,663538,608324,621020,664023,691718,807713,53.82,0.051,0.05,0.0,1.0,0.0,0.0,2.0,32,4,4-Seam Fastball,2,7,7,2,7,2,7,2,Infield shade,Standard,207,0.003,-0.296,68.1,6.0,0.051,0.296,88.0,-5,5,0.09,0.91,26,23,27,24,1,2,,,,2.0,1.17,0.49,-0.49,42.5,-10.765620351239212,33.75267524042819,39.13990185713304,45.14320609245611,10.622585622414556
KC,2026-03-26,84.7,-1.65,6.43,"Wood, James",695578,676962,,swinging_strike,,,,,14,Swinging Strike,R,L,R,CHC,WSH,S,,,2,0,2026,0.4,-0.69,1.3473379812504167,0.6348324007597643,,,,2,4,Top,,,,,,,6.096715710309655,-123.29460499806918,-5.563543251107102,2.941805133478611,22.57409536896996,-38.3813514755467,3.488558071,1.760580709,,,,85.0,2436,6.3,824704,608348,683737,663538,608324,621020,664023,691718,807713,54.24,,,,,,,,32,3,Knuckle Curve,2,7,7,2,7,2,7,2,Infield shade,Standard,63,0.001,-0.066,37.0,7.9,,0.066,,-5,5,0.089,0.911,26,23,27,24,1,2,,,,2.0,3.84,-0.4,0.4,41.3,23.80976516035306,-11.243240978204163,45.89046475141595,24.41188423622633,43.33990354236366
FF,2026-03-26,96.8,-1.52,6.34,"Wood, James",695578,676962,,ball,,,,,14,Ball,R,L,R,CHC,WSH,B,,,1,0,2026,-0.83,1.52,1.0461699517041287,1.2989745371719157,,,,2,4,Top,,,,,,,8.713492231296323,-140.2723512054034,-11.09821278441424,-12.987821626760024,34.36061195602994,-9.679319783501878,3.488558071,1.760580709,,,,96.7,2227,6.6,824704,608348,683737,663538,608324,621020,664023,691718,807713,53.86,,,,,,,,32,2,4-Seam Fastball,2,7,7,2,7,2,7,2,Infield shade,Standard,207,-0.001,0.065,,,,-0.065,,-5,5,0.09,0.91,26,23,27,24,1,2,,,,2.0,0.95,0.83,-0.83,39.2,,,,,
KC,2026-03-26,85.6,-1.63,6.48,"Wood, James",695578,676962,,ball,,,,,14,Ball,R,L,R,CHC,WSH,B,,,0,0,2026,0.61,-0.28,1.855966827380186,0.2260981899043836,,,,2,4,Top,,,,,,,6.874095582598179,-124.3888159061826,-7.578894997185206,4.848126792746872,25.76475210059086,-33.73627114322249,3.488558071,1.760580709,,,,85.6,2403,6.5,824704,608348,683737,663538,608324,621020,664023,691718,807713,54.05,,,,,,,,32,1,Knuckle Curve,2,7,7,2,7,2,7,2,Infield shade,Standard,54,0.0,0.037,,,,-0.037,,-5,5,0.09,0.91,26,23,27,24,1,2,,,,2.0,3.41,-0.61,0.61,42.6,,,,,
CH,2026-03-26,85.6,-2.17,5.61,"Wood, James",695578,657097,strikeout,swinging_strike,,,,,13,James Wood strikes out swinging.,R,L,R,CHC,WSH,S,2.0,,1,2,2026,-1.45,0.94,-0.3488465637769147,1.285618125246094,,,696285.0,0,9,Top,,,,,,,7.192140017165803,-124.30175681167536,-5.498169525743584,-16.472092710336913,27.862355003237145,-21.49525625247925,3.488558071,1.760580709,,,,85.0,2235,6.3,824704,608348,683737,663538,608324,621020,664023,691718,624424,54.24,,0.0,0.0,1.0,0.0,0.0,,74,4,Changeup,4,8,8,4,8,4,8,4,Infield shade,Standard,241,0.001,-0.165,64.7,8.3,,0.165,,-4,4,0.014,0.986,32,23,33,24,1,4,,,2.0,2.0,2.22,1.45,-1.45,32.8,19.824556831755668,0.5065908511066448,41.12492203131484,43.72150984662698,38.4357238178825
FF,2026-03-26,93.1,-2.27,5.44,"Wood, James",695578,657097,,foul,,,,,1,Foul,R,L,R,CHC,WSH,S,,,1,1,2026,-0.88,1.49,-0.400572671566517,2.998892646665529,,,696285.0,0,9,Top,,,,,,,6.718950046874276,-135.39157594323476,-3.577862755398312,-12.386065377097212,32.75561243990673,-13.31743348385083,3.488558071,1.760580709,273.0,96.5,46.0,92.7,2447,6.3,824704,608348,683737,663538,608324,621020,664023,691718,624424,54.16,,,,,,,,74,3,4-Seam Fastball,4,8,8,4,8,4,8,4,Infield shade,Standard,223,0.001,-0.07,79.1,7.1,,0.07,96.5,-4,4,0.013,0.987,32,23,33,24,1,4,,,2.0,2.0,1.16,0.88,-0.88,31.5,4.089874191107245,11.21586649818268,34.19906790017533,43.725864816027,25.504778820664978
FF,2026-03-26,93.2,-2.12,5.51,"Wood, James",695578,657097,,called_strike,,,,,5,Called Strike,R,L,R,CHC,WSH,S,,,1,0,2026,-0.96,1.74,0.1272737333318436,2.3229620869742,,,696285.0,0,9,Top,,,,,,,7.860398870504224,-135.2813973575481,-5.96100053140972,-13.69820940307258,35.24763625471626,-9.815590491361483,3.488558071,1.760580709,,,,92.4,2497,6.4,824704,608348,683737,663538,608324,621020,664023,691718,624424,54.12,,,,,,,,74,2,4-Seam Fastball,4,8,8,4,8,4,8,4,Infield shade,Standard,224,0.0,-0.048,,,,0.048,,-4,4,0.013,0.987,32,23,33,24,1,4,,,2.0,2.0,0.94,0.96,-0.96,34.3,,,,,
FF,2026-03-26,92.7,-2.29,5.54,"Wood, James",695578,657097,,ball,,,,,13,Ball,R,L,R,CHC,WSH,B,,,0,0,2026,-0.83,1.68,-1.1470710452310555,2.369677235284014,,,696285.0,0,9,Top,,,,,,,4.714557241339815,-134.78295518664046,-5.723644461146417,-11.133084868338514,33.77189560675722,-10.756570228256248,3.488558071,1.760580709,,,,92.0,2483,6.2,824704,608348,683737,663538,608324,621020,664023,691718,624424,54.25,,,,,,,,74,1,4-Seam Fastball,4,8,8,4,8,4,8,4,Infield shade,Standard,222,0.0,0.04,,,,-0.04,,-4,4,0.013,0.987,32,23,33,24,1,4,,,2.0,2.0,1.01,0.83,-0.83,33.0,,,,,
SL,2026-03-26,84.4,2.96,5.22,"Wood, James",695578,571510,strikeout,swinging_strike,,,,,13,James Wood strikes out swinging.,R,L,L,CHC,WSH,S,2.0,,0,2,2026,-0.13,0.36,-1.2661389374814875,2.0063803684985047,,,,0,1,Top,,,,,,,-9.43638485167271,-122.7112297712007,-1.6465887463224964,0.4347557301148533,23.14068421924068,-28.414263825780637,3.488558071,1.760580709,,,,84.6,2573,6.3,824704,608348,683737,663538,608324,621020,664023,691718,807713,54.15,,0.0,0.0,1.0,0.0,0.0,,1,3,Slider,0,0,0,0,0,0,0,0,Infield shade,Standard,354,0.013,-0.165,68.2,7.0,,0.165,,0,0,0.509,0.491,35,23,35,24,1,0,,,,2.0,2.83,-0.13,-0.13,17.2,6.303779290000754,13.982080233188768,40.66068329467827,54.26340212336461,25.854043950632267
FF,2026-03-26,94.0,2.53,5.45,"Wood, James",695578,571510,,called_strike,,,,,6,Called Strike,R,L,L,CHC,WSH,S,,,0,1,2026,1.24,0.92,0.3437760410487773,2.763318562298275,,,,0,1,Top,,,,,,,-8.399868297394494,-136.6692123454276,-3.1347162559605746,17.352414949026986,29.668821810301257,-20.148325476076867,3.488558071,1.760580709,,,,94.2,2385,6.4,824704,608348,683737,663538,608324,621020,664023,691718,807713,54.07,,,,,,,,1,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,128,0.006,-0.055,,,,0.055,,0,0,0.503,0.497,35,23,35,24,1,0,,,,2.0,1.66,1.24,1.24,24.8,,,,,
FF,2026-03-26,94.5,2.58,5.49,"Wood, James",695578,571510,,swinging_strike,,,,,12,Swinging Strike,R,L,L,CHC,WSH,S,,,0,0,2026,1.25,1.26,0.8095164256119372,3.6714405214493873,,,,0,1,Top,,,,,,,-7.395966372796729,-137.27156358223638,-1.633152792513096,17.486158698908714,35.79456931498205,-16.23615291162002,3.488558071,1.760580709,,,,93.8,2243,6.4,824704,608348,683737,663538,608324,621020,664023,691718,807713,54.12,,,,,,,,1,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,120,0.003,-0.039,73.4,5.5,,0.039,88.0,0,0,0.5,0.5,35,23,35,24,1,0,,,,2.0,1.34,1.25,1.25,24.8,-8.28080063556979,22.307235478028403,40.27506774889117,31.072599072526124,20.49622403886227
