pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
CH,2026-03-27,85.8,-2.16,5.7,"Severino, Luis",672386,622663,,ball,,,,,11,Ball,R,R,R,TOR,ATH,B,,,1,1,2026,-1.34,0.18,-1.139642599657724,3.763937980053996,,,,0,2,Bot,,,,,,,5.195291911661519,-124.83031741274982,1.5124459731853916,-15.104850522834548,25.31345153779977,-30.820351801144906,3.010252625,1.519192913,,,,86.4,1402,6.7,822839,669127,701762,643446,691777,805779,691016,672016,671732,53.83,,,,,,,,11,3,Changeup,0,0,0,0,0,0,0,0,Standard,Strategic,234,0.005,0.055,,,,-0.055,,0,0,0.55,0.55,32,27,32,28,1,0,,,,1,2.92,1.34,1.34,41.6,,,,,
SI,2026-03-27,96.3,-2.18,5.89,"Severino, Luis",672386,622663,,ball,,,,,11,Ball,R,R,R,TOR,ATH,B,,,0,1,2026,-1.48,1.02,-1.4159549480968667,3.059953709853802,,,,0,2,Bot,,,,,,,5.464106451774027,-140.1334622568699,-4.091165700991871,-20.76035722545812,33.88430243624677,-18.01994671407092,3.010252625,1.519192913,,,,96.6,2158,6.6,822839,669127,701762,643446,691777,805779,691016,672016,671732,53.88,,,,,,,,11,2,Sinker,0,0,0,0,0,0,0,0,Standard,Strategic,211,0.002,0.031,,,,-0.031,,0,0,0.548,0.548,32,27,32,28,1,0,,,,1,1.45,1.48,1.48,43.9,,,,,
FC,2026-03-27,93.4,-2.26,5.82,"Severino, Luis",672386,622663,,called_strike,,,,,6,Called Strike,R,R,R,TOR,ATH,S,,,0,0,2026,0.21,1.03,0.4591748991853602,2.2187552616279227,,,,0,2,Bot,,,,,,,6.477330171424463,-135.83339737247354,-5.620043520381304,1.1490083431513087,30.47413099936744,-18.38891232103823,3.010252625,1.519192913,,,,93.8,2323,6.6,822839,669127,701762,643446,691777,805779,691016,672016,671732,53.9,,,,,,,,11,1,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,192,-0.003,-0.039,,,,0.039,,0,0,0.551,0.551,32,27,32,28,1,0,,,,1,1.59,-0.21,-0.21,39.5,,,,,
FF,2026-03-27,96.7,-2.31,5.81,"Severino, Luis",680718,622663,strikeout,swinging_strike,,,,,11,Addison Barger strikes out swinging.,R,L,R,TOR,ATH,S,2.0,,1,2,2026,-0.4,1.41,-0.6326703264002611,3.769074412508293,,,665489.0,2,1,Bot,,,,,,,5.379368825348194,-140.74490754545266,-3.0047946159638963,-6.506680493902638,32.27464149843974,-12.979167347120963,3.175246063,1.60246063,,,,97.3,2261,6.6,822839,669127,701762,643446,691777,805779,691016,672016,671732,53.86,,0.0,0.0,1.0,0.0,0.0,,7,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,219,-0.015,-0.183,64.4,5.5,,0.183,,0,0,0.515,0.515,32,26,32,27,1,0,,,,1,1.03,0.4,-0.4,37.4,-9.149245414178072,53.70334831047866,25.41892333676051,43.27974801927449,0.4499169374241649
FC,2026-03-27,95.2,-1.92,5.9,"Severino, Luis",680718,622663,,foul,,,,,3,Foul,R,L,R,TOR,ATH,S,,,1,1,2026,0.04,0.96,0.6091026292373073,3.009578584594162,,,665489.0,2,1,Bot,,,,,,,6.479301393191637,-138.515145699507,-3.973146139853431,-0.8808655562442991,29.454191094413112,-19.152271942134828,3.175246063,1.60246063,95.0,53.6,69.0,95.6,2277,6.4,822839,669127,701762,643446,691777,805779,691016,672016,671732,54.06,,,,,,,,7,3,Cutter,0,0,0,0,0,0,0,0,Infield shade,Standard,193,-0.006,-0.073,73.1,6.9,,0.073,88.0,0,0,0.521,0.521,32,26,32,27,1,0,,,,1,1.55,-0.04,0.04,43.2,2.262622328863878,8.051421194283918,24.540257258334105,29.03626742104793,25.35951013808614
FC,2026-03-27,95.2,-1.89,5.97,"Severino, Luis",680718,622663,,ball,,,,,12,Ball,R,L,R,TOR,ATH,B,,,0,1,2026,0.06,0.92,1.2107310214493705,3.979157235049033,,,665489.0,2,1,Bot,,,,,,,7.923719248721006,-138.52048742353313,-1.5226459967393096,-1.0435118479104315,31.13671483379851,-20.21284997051822,3.175246063,1.60246063,,,,95.5,2345,6.5,822839,669127,701762,643446,691777,805779,691016,672016,671732,54.04,,,,,,,,7,2,Cutter,0,0,0,0,0,0,0,0,Infield shade,Standard,191,0.002,0.027,,,,-0.027,,0,0,0.519,0.519,32,26,32,27,1,0,,,,1,1.6,-0.06,0.06,40.6,,,,,
ST,2026-03-27,82.9,-2.23,5.78,"Severino, Luis",680718,622663,,called_strike,,,,,8,Called Strike,R,L,R,TOR,ATH,S,,,0,0,2026,1.26,0.04,-0.0625108541827836,1.5639204685643695,,,665489.0,2,1,Bot,,,,,,,2.383276920859146,-120.75345956193266,-2.9896773948473534,11.835672154881127,24.38468427272253,-31.39214928117364,3.175246063,1.60246063,,,,82.9,2611,6.3,822839,669127,701762,643446,691777,805779,691016,672016,671732,54.16,,,,,,,,7,1,Sweeper,0,0,0,0,0,0,0,0,Infield shade,Standard,73,-0.003,-0.042,,,,0.042,,0,0,0.522,0.522,32,26,32,27,1,0,,,,1,3.28,-1.26,1.26,41.1,,,,,
FC,2026-03-27,94.2,-2.04,5.87,"Severino, Luis",665489,622663,walk,ball,,,,,12,Vladimir Guerrero Jr. walks.,R,R,R,TOR,ATH,B,,,3,2,2026,0.15,0.68,0.8074023699537387,3.892988102184732,,,,2,1,Bot,,,,,,,6.962575986769241,-137.0487354503395,-0.7935155711190757,0.3765698294277845,30.039823401459163,-23.690516033664704,3.208595801,1.619291339,,,,94.3,2312,6.4,822839,669127,701762,643446,691777,805779,691016,672016,671732,54.14,,0.709799,0.7,1.0,0.0,0.0,,6,8,Cutter,0,0,0,0,0,0,0,0,Infield shade,Standard,178,0.01,0.259,,,,-0.259,,0,0,0.512,0.512,32,27,32,27,1,0,,,,1,1.89,-0.15,-0.15,41.1,,,,,
CH,2026-03-27,87.0,-1.69,5.97,"Severino, Luis",665489,622663,,ball,,,,,14,Ball,R,R,R,TOR,ATH,B,,,2,2,2026,-1.31,0.66,1.6510941263203378,0.7945736565701367,,,,2,1,Bot,,,,,,,10.73208382125452,-126.16129633042456,-7.398598258669995,-16.090786457343384,24.847657352150417,-23.734238592351915,3.208595801,1.619291339,,,,87.8,1543,6.9,822839,669127,701762,643446,691777,805779,691016,672016,671732,53.56,,,,,,,,6,7,Changeup,0,0,0,0,0,0,0,0,Infield shade,Standard,235,0.004,0.104,,,,-0.104,,0,0,0.508,0.508,32,27,32,27,1,0,,,,1,2.36,1.31,1.31,51.1,,,,,
FF,2026-03-27,97.9,-1.89,6.01,"Severino, Luis",665489,622663,,foul,,,,,3,Foul,R,R,R,TOR,ATH,S,,,2,2,2026,-0.66,1.59,0.3021612491752872,2.9675027404785093,,,,2,1,Bot,,,,,,,7.380944410197825,-142.28580504985348,-6.245577442581983,-10.636894136376322,31.928341400816915,-9.367557918464998,3.208595801,1.619291339,207.0,77.8,59.0,98.0,2360,6.3,822839,669127,701762,643446,691777,805779,691016,672016,671732,54.16,,,,,,,,6,6,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,211,0.0,0.0,74.7,7.6,,0.0,88.0,0,0,0.508,0.508,32,27,32,27,1,0,,,,1,0.79,0.66,0.66,43.8,-1.1429390175047316,-7.240749984372245,23.43126730460967,41.05609531725972,31.298000548616876
ST,2026-03-27,85.6,-2.25,5.64,"Severino, Luis",665489,622663,,ball,,,,,14,Ball,R,R,R,TOR,ATH,B,,,1,2,2026,1.4,0.32,1.3316503539310394,1.3083642708324574,,,,2,1,Bot,,,,,,,5.469862802800593,-124.57631077182452,-4.331952174806063,13.40267460371006,25.76773464093598,-28.20479074045752,3.208595801,1.619291339,,,,85.6,2827,6.4,822839,669127,701762,643446,691777,805779,691016,672016,671732,54.15,,,,,,,,6,5,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,73,0.001,0.042,,,,-0.042,,0,0,0.507,0.507,32,27,32,27,1,0,,,,1,2.8,-1.4,-1.4,35.4,,,,,
ST,2026-03-27,83.2,-2.12,5.72,"Severino, Luis",665489,622663,,ball,,,,,14,Ball,R,R,R,TOR,ATH,B,,,0,2,2026,1.75,0.48,1.9305316808236848,0.8698302407091125,,,,2,1,Bot,,,,,,,5.683806138989161,-121.0372535459783,-5.334805447225119,15.959514887250148,25.32450832187497,-26.57337776810638,3.208595801,1.619291339,,,,83.3,2438,6.5,822839,669127,701762,643446,691777,805779,691016,672016,671732,53.98,,,,,,,,6,4,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,62,0.001,0.022,,,,-0.022,,0,0,0.506,0.506,32,27,32,27,1,0,,,,1,2.83,-1.75,-1.75,38.3,,,,,
FF,2026-03-27,96.7,-1.68,6.06,"Severino, Luis",665489,622663,,foul,,,,,2,Foul,R,R,R,TOR,ATH,S,,,0,2,2026,-0.77,1.4,-0.0901218739707779,3.1116984411520803,,,,2,1,Bot,,,,,,,5.987754837213791,-140.69768822513467,-5.384206828625732,-11.538558053673857,31.23571922084086,-12.470906271526491,3.208595801,1.619291339,224.0,70.7,26.0,97.1,2244,6.4,822839,669127,701762,643446,691777,805779,691016,672016,671732,54.05,,,,,,,,6,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,208,0.0,0.0,68.2,6.2,,0.0,88.0,0,0,0.506,0.506,32,27,32,27,1,0,,,,1,1.03,0.77,0.77,46.0,-12.006408863716866,30.951299577985697,28.92733036064673,35.83901306490069,20.58941218920012
ST,2026-03-27,85.5,-2.26,5.66,"Severino, Luis",665489,622663,,foul,,,,,1,Foul,R,R,R,TOR,ATH,S,,,0,1,2026,1.22,0.58,-0.5120266859896418,3.303917492610408,,,,2,1,Bot,,,,,,,1.555347354033517,-124.61701396963704,-0.2987911763958143,12.425554518758329,25.28849297610965,-26.243168090986227,3.208595801,1.619291339,211.0,65.9,41.0,85.6,2461,6.3,822839,669127,701762,643446,691777,805779,691016,672016,671732,54.21,,,,,,,,6,2,Sweeper,0,0,0,0,0,0,0,0,Infield shade,Standard,86,-0.002,-0.057,70.9,6.3,,0.057,88.0,0,0,0.508,0.508,32,27,32,27,1,0,,,,1,2.53,-1.22,-1.22,39.2,-0.2378364877327171,4.804130122933394,25.70163301819145,31.71617889863837,27.01727908853793
FC,2026-03-27,94.9,-2.02,5.89,"Severino, Luis",665489,622663,,called_strike,,,,,6,Called Strike,R,R,R,TOR,ATH,S,,,0,0,2026,-0.31,0.62,0.4714951519333189,2.3076312020980385,,,,2,1,Bot,,,,,,,7.132991561572688,-138.04676205684927,-4.928417839869389,-5.502375399608222,30.140452821160306,-23.303777214215515,3.208595801,1.619291339,,,,95.1,2354,6.4,822839,669127,701762,643446,691777,805779,691016,672016,671732,54.11,,,,,,,,6,1,Cutter,0,0,0,0,0,0,0,0,Infield shade,Standard,203,-0.002,-0.043,,,,0.043,,0,0,0.51,0.51,32,27,32,27,1,0,,,,1,1.91,0.31,0.31,40.3,,,,,
SI,2026-03-27,96.3,-2.24,5.89,"Severino, Luis",664770,622663,field_out,hit_into_play,,,,,2,Nathan Lukes lines out sharply to right fielder Lawrence Butler.,R,L,R,TOR,ATH,X,9.0,line_drive,0,0,2026,-1.31,1.04,0.2369223204272732,2.939178302127071,,,,1,1,Bot,157.38,81.11,,,,,9.52311243246579,-139.88150602889775,-4.471324886994703,-19.35360795234419,30.81695108966004,-17.605366537209576,3.163836942,1.596702756,303.0,107.3,16.0,96.4,2220,6.4,822839,669127,701762,643446,691777,805779,691016,672016,671732,54.11,0.626,0.737,0.0,1.0,0.0,0.0,5.0,5,1,Sinker,0,0,0,0,0,0,0,0,Standard,Strategic,217,-0.016,-0.254,,,1.124,0.254,107.3,0,0,0.526,0.526,32,31,32,32,1,0,,,,3,1.42,1.31,-1.31,42.6,,,,,
SI,2026-03-27,96.1,-2.0,5.97,"Severino, Luis",543807,622663,field_out,hit_into_play,,,,,6,"George Springer grounds out, second baseman Jeff McNeil to first baseman Nick Kurtz.",R,R,R,TOR,ATH,X,4.0,ground_ball,1,1,2026,-1.2,0.93,0.3037911562276019,2.6398441222212687,,,,0,1,Bot,144.0,152.85,,,,,8.820585608799224,-139.57523833890178,-5.118205830980909,-17.707445252902613,34.28913834180908,-19.04487669160373,3.267396654,1.648966535,112.0,99.2,5.0,96.1,2119,6.6,822839,669127,701762,643446,691777,805779,691016,672016,671732,53.91,0.574,0.54,0.0,1.0,0.0,0.0,4.0,4,3,Sinker,0,0,0,0,0,0,0,0,Standard,Strategic,210,-0.021,-0.251,72.1,7.0,0.641,0.251,99.2,0,0,0.547,0.547,32,36,32,37,1,0,,,,1,1.57,1.2,1.2,44.0,2.5153129106423417,19.04188174268072,27.915659009000176,38.98757038864062,18.15683283982935
FF,2026-03-27,97.0,-2.04,5.99,"Severino, Luis",543807,622663,,foul,,,,,3,Foul,R,R,R,TOR,ATH,S,,,1,0,2026,-0.8,1.32,0.5961502386431892,3.239596469237415,,,,0,1,Bot,,,,,,,8.844650974986237,-141.05927280392484,-4.72094663298318,-12.698658560277618,31.15118111258272,-13.61086651613321,3.267396654,1.648966535,203.0,80.2,61.0,97.3,2223,6.4,822839,669127,701762,643446,691777,805779,691016,672016,671732,54.09,,,,,,,,4,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Strategic,213,-0.004,-0.05,75.8,7.1,,0.05,88.0,0,0,0.551,0.551,32,36,32,37,1,0,,,,1,1.1,0.8,0.8,44.8,10.489294442287772,18.000133653836713,26.878366184868472,42.235466339035725,19.87188041743087
FF,2026-03-27,95.6,-2.04,6.06,"Severino, Luis",543807,622663,,ball,,,,,11,Ball,R,R,R,TOR,ATH,B,,,0,0,2026,-0.89,1.35,-0.6898847718216747,4.181518017476206,,,,0,1,Bot,,,,,,,5.529369625886245,-139.14281712710337,-2.260547931989168,-12.817355351861286,31.216870876096745,-14.291422340264694,3.267396654,1.648966535,,,,95.4,2227,6.2,822839,669127,701762,643446,691777,805779,691016,672016,671732,54.32,,,,,,,,4,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Strategic,213,0.003,0.041,,,,-0.041,,0,0,0.548,0.548,32,36,32,37,1,0,,,,1,1.14,0.89,0.89,41.8,,,,,
